,date_time,wind_speed,wind_dir
1443,2020-12-28 10:00:00,1,210
1444,2020-12-28 13:00:00,1,240
1445,2020-12-28 16:00:00,1,240
1446,2020-12-28 19:00:00,1,250
1447,2020-12-28 22:00:00,2,125
1448,2020-12-29 01:00:00,2,95
1449,2020-12-29 04:00:00,2,145
1450,2020-12-29 07:00:00,4,125
1451,2020-12-29 10:00:00,4,195
1452,2020-12-29 13:00:00,5,335
1453,2020-12-29 16:00:00,9,10
1454,2020-12-29 19:00:00,5,35
1455,2020-12-29 22:00:00,4,30
1456,2020-12-30 01:00:00,9,45
1457,2020-12-30 04:00:00,7,60
1458,2020-12-30 07:00:00,11,55
1459,2020-12-30 10:00:00,29,70
1460,2020-12-30 13:00:00,21,65
1461,2020-12-30 16:00:00,22,60
1462,2020-12-30 19:00:00,13,50
1463,2020-12-30 22:00:00,19,65
1464,2020-12-31 01:00:00,22,60
1465,2020-12-31 04:00:00,26,60
1466,2020-12-31 07:00:00,22,65
1467,2020-12-31 10:00:00,23,70
1468,2020-12-31 13:00:00,22,60
1469,2020-12-31 16:00:00,24,65
1470,2020-12-31 19:00:00,11,50
1471,2020-12-31 22:00:00,12,55
1472,2021-01-01 01:00:00,15,55
1473,2021-01-01 04:00:00,19,60
1474,2021-01-01 07:00:00,17,50
1475,2021-01-01 10:00:00,24,65
1476,2021-01-01 13:00:00,22,60
1477,2021-01-01 16:00:00,20,60
1478,2021-01-01 19:00:00,12,60
1479,2021-01-01 22:00:00,11,55
1480,2021-01-02 01:00:00,14,50
1481,2021-01-02 04:00:00,15,55
1482,2021-01-02 07:00:00,13,45
1483,2021-01-02 10:00:00,19,60
1484,2021-01-02 13:00:00,17,45
1485,2021-01-02 16:00:00,16,40
1486,2021-01-02 19:00:00,11,45
1487,2021-01-02 22:00:00,11,45
1488,2021-01-03 01:00:00,10,45
1489,2021-01-03 04:00:00,9,50
1490,2021-01-03 07:00:00,11,45
1491,2021-01-03 10:00:00,16,50
1492,2021-01-03 13:00:00,13,50
1493,2021-01-03 16:00:00,16,45
1494,2021-01-03 19:00:00,11,55
1495,2021-01-03 22:00:00,9,55
1496,2021-01-04 01:00:00,8,45
1497,2021-01-04 04:00:00,13,45
1498,2021-01-04 07:00:00,17,55
1499,2021-01-04 10:00:00,20,55
1500,2021-01-04 13:00:00,20,55
1501,2021-01-04 16:00:00,19,50
1502,2021-01-04 19:00:00,11,55
1503,2021-01-04 22:00:00,10,55
1504,2021-01-05 01:00:00,9,45
1505,2021-01-05 04:00:00,9,40
1506,2021-01-05 07:00:00,10,35
1507,2021-01-05 10:00:00,18,55
1508,2021-01-05 13:00:00,13,55
1509,2021-01-05 16:00:00,13,45
1510,2021-01-05 19:00:00,11,60
1511,2021-01-05 22:00:00,10,65
1512,2021-01-06 01:00:00,7,50
1513,2021-01-06 04:00:00,9,45
1514,2021-01-06 07:00:00,12,45
1515,2021-01-06 10:00:00,16,65
1516,2021-01-06 13:00:00,13,50
1517,2021-01-06 16:00:00,13,50
1518,2021-01-06 19:00:00,10,60
1519,2021-01-06 22:00:00,10,65
1520,2021-01-07 01:00:00,6,65
1521,2021-01-07 04:00:00,6,65
1522,2021-01-07 07:00:00,7,40
1523,2021-01-07 10:00:00,10,70
1524,2021-01-07 13:00:00,7,35
1525,2021-01-07 16:00:00,11,35
1526,2021-01-07 19:00:00,10,65
1527,2021-01-07 22:00:00,11,70
1528,2021-01-08 01:00:00,9,70
1529,2021-01-08 04:00:00,11,70
1530,2021-01-08 07:00:00,14,60
1531,2021-01-08 10:00:00,24,65
1532,2021-01-08 13:00:00,16,60
1533,2021-01-08 16:00:00,20,60
1534,2021-01-08 19:00:00,11,60
1535,2021-01-08 22:00:00,14,55
1536,2021-01-09 01:00:00,17,55
1537,2021-01-09 04:00:00,20,60
1538,2021-01-09 07:00:00,18,70
1539,2021-01-09 10:00:00,18,75
1540,2021-01-09 13:00:00,6,60
1541,2021-01-09 16:00:00,11,45
1542,2021-01-09 19:00:00,11,50
1543,2021-01-09 22:00:00,13,60
1544,2021-01-10 01:00:00,10,70
1545,2021-01-10 04:00:00,11,55
1546,2021-01-10 07:00:00,12,50
1547,2021-01-10 10:00:00,15,70
1548,2021-01-10 13:00:00,9,55
1549,2021-01-10 16:00:00,10,50
1550,2021-01-10 19:00:00,10,50
1551,2021-01-10 22:00:00,11,65
1552,2021-01-11 01:00:00,10,65
1553,2021-01-11 04:00:00,11,50
1554,2021-01-11 07:00:00,12,55
1555,2021-01-11 10:00:00,20,70
1556,2021-01-11 13:00:00,18,65
1557,2021-01-11 16:00:00,21,60
1558,2021-01-11 19:00:00,13,50
1559,2021-01-11 22:00:00,23,70
1560,2021-01-12 01:00:00,25,60
1561,2021-01-12 04:00:00,27,65
1562,2021-01-12 07:00:00,20,60
1563,2021-01-12 10:00:00,25,70
1564,2021-01-12 13:00:00,24,60
1565,2021-01-12 16:00:00,25,50
1566,2021-01-12 19:00:00,15,40
1567,2021-01-12 22:00:00,17,55
1568,2021-01-13 01:00:00,11,55
1569,2021-01-13 04:00:00,12,45
1570,2021-01-13 07:00:00,11,25
1571,2021-01-13 10:00:00,15,50
1572,2021-01-13 13:00:00,10,40
1573,2021-01-13 16:00:00,10,35
1574,2021-01-13 19:00:00,4,50
1575,2021-01-13 22:00:00,5,60
1576,2021-01-14 01:00:00,4,25
1577,2021-01-14 04:00:00,4,35
1578,2021-01-14 07:00:00,8,25
1579,2021-01-14 10:00:00,11,10
1580,2021-01-14 13:00:00,11,15
1581,2021-01-14 16:00:00,7,345
1582,2021-01-14 19:00:00,3,20
1583,2021-01-14 22:00:00,2,100
1584,2021-01-15 01:00:00,4,65
1585,2021-01-15 04:00:00,3,90
1586,2021-01-15 07:00:00,4,55
1587,2021-01-15 10:00:00,2,350
1588,2021-01-15 13:00:00,5,260
1589,2021-01-15 16:00:00,7,260
1590,2021-01-15 19:00:00,4,255
1591,2021-01-15 22:00:00,2,115
1592,2021-01-16 01:00:00,5,135
1593,2021-01-16 04:00:00,5,150
1594,2021-01-16 07:00:00,4,130
1595,2021-01-16 10:00:00,8,180
1596,2021-01-16 13:00:00,9,210
1597,2021-01-16 16:00:00,6,220
1598,2021-01-16 19:00:00,3,195
1599,2021-01-16 22:00:00,4,150
1600,2021-01-17 01:00:00,6,170
1601,2021-01-17 04:00:00,1,100
1602,2021-01-17 07:00:00,5,60
1603,2021-01-17 10:00:00,13,65
1604,2021-01-17 13:00:00,18,75
1605,2021-01-17 16:00:00,22,65
1606,2021-01-17 19:00:00,12,65
1607,2021-01-17 22:00:00,13,50
1608,2021-01-18 01:00:00,27,70
1609,2021-01-18 04:00:00,29,70
1610,2021-01-18 07:00:00,19,70
1611,2021-01-18 10:00:00,23,75
1612,2021-01-18 13:00:00,17,70
1613,2021-01-18 16:00:00,22,60
1614,2021-01-18 19:00:00,10,50
1615,2021-01-18 22:00:00,12,70
1616,2021-01-19 01:00:00,11,65
1617,2021-01-19 04:00:00,10,50
1618,2021-01-19 07:00:00,13,45
1619,2021-01-19 10:00:00,20,70
1620,2021-01-19 13:00:00,20,70
1621,2021-01-19 16:00:00,16,40
1622,2021-01-19 19:00:00,10,50
1623,2021-01-19 22:00:00,10,50
1624,2021-01-20 01:00:00,10,50
1625,2021-01-20 04:00:00,4,40
1626,2021-01-20 07:00:00,4,40
1627,2021-01-20 10:00:00,2,350
1628,2021-01-20 13:00:00,4,280
1629,2021-01-20 16:00:00,4,245
1630,2021-01-20 19:00:00,3,140
1631,2021-01-20 22:00:00,3,100
1632,2021-01-21 01:00:00,5,55
1633,2021-01-21 04:00:00,1,50
1634,2021-01-21 07:00:00,3,50
1635,2021-01-21 10:00:00,3,250
1636,2021-01-21 13:00:00,3,250
1637,2021-01-21 16:00:00,5,280
1638,2021-01-21 19:00:00,2,275
1639,2021-01-21 22:00:00,3,110
1640,2021-01-22 01:00:00,5,50
1641,2021-01-22 04:00:00,1,155
1642,2021-01-22 07:00:00,2,85
1643,2021-01-22 10:00:00,1,325
1644,2021-01-22 13:00:00,4,250
1645,2021-01-22 16:00:00,6,225
1646,2021-01-22 19:00:00,5,205
1647,2021-01-22 22:00:00,3,120
1648,2021-01-23 01:00:00,3,130
1649,2021-01-23 04:00:00,3,130
1650,2021-01-23 07:00:00,3,130
1651,2021-01-23 10:00:00,1,200
1652,2021-01-23 13:00:00,4,235
1653,2021-01-23 16:00:00,9,210
1654,2021-01-23 19:00:00,6,235
1655,2021-01-23 22:00:00,5,175
1656,2021-01-24 01:00:00,8,140
1657,2021-01-24 04:00:00,7,165
1658,2021-01-24 07:00:00,5,145
1659,2021-01-24 10:00:00,10,195
1660,2021-01-24 13:00:00,9,225
1661,2021-01-24 16:00:00,9,215
1662,2021-01-24 19:00:00,5,180
1663,2021-01-24 22:00:00,6,175
1664,2021-01-25 01:00:00,6,170
1665,2021-01-25 04:00:00,4,185
1666,2021-01-25 07:00:00,5,145
1667,2021-01-25 10:00:00,9,195
1668,2021-01-25 13:00:00,6,220
1669,2021-01-25 16:00:00,3,250
1670,2021-01-25 19:00:00,3,215
1671,2021-01-25 22:00:00,1,315
1672,2021-01-26 01:00:00,3,115
1673,2021-01-26 04:00:00,3,150
1674,2021-01-26 07:00:00,3,100
1675,2021-01-26 10:00:00,7,50
1676,2021-01-26 13:00:00,5,95
1677,2021-01-26 16:00:00,7,110
1678,2021-01-26 19:00:00,10,65
1679,2021-01-26 22:00:00,9,75
1680,2021-01-27 01:00:00,4,120
1681,2021-01-27 04:00:00,4,130
1682,2021-01-27 07:00:00,4,50
1683,2021-01-27 10:00:00,3,85
1684,2021-01-27 13:00:00,1,110
1685,2021-01-27 16:00:00,2,335
1686,2021-01-27 19:00:00,2,335
1687,2021-01-27 22:00:00,2,335
1688,2021-01-28 01:00:00,6,125
1689,2021-01-28 04:00:00,5,155
1690,2021-01-28 07:00:00,4,65
1691,2021-01-28 10:00:00,8,50
1692,2021-01-28 13:00:00,15,65
1693,2021-01-28 16:00:00,17,70
1694,2021-01-28 19:00:00,12,75
1695,2021-01-28 22:00:00,15,75
1696,2021-01-29 01:00:00,17,70
1697,2021-01-29 04:00:00,15,70
1698,2021-01-29 07:00:00,13,60
1699,2021-01-29 10:00:00,17,85
1700,2021-01-29 13:00:00,9,65
1701,2021-01-29 16:00:00,12,50
1702,2021-01-29 19:00:00,13,60
1703,2021-01-29 22:00:00,10,60
1704,2021-01-30 01:00:00,8,80
1705,2021-01-30 04:00:00,7,70
1706,2021-01-30 07:00:00,6,55
1707,2021-01-30 10:00:00,10,60
1708,2021-01-30 13:00:00,5,35
1709,2021-01-30 16:00:00,6,50
1710,2021-01-30 19:00:00,6,50
1711,2021-01-30 22:00:00,9,85
1712,2021-01-31 01:00:00,7,70
1713,2021-01-31 04:00:00,8,70
1714,2021-01-31 07:00:00,12,65
1715,2021-01-31 10:00:00,9,80
1716,2021-01-31 13:00:00,1,220
1717,2021-01-31 16:00:00,1,330
1718,2021-01-31 19:00:00,1,25
1719,2021-01-31 22:00:00,6,75
1720,2021-02-01 01:00:00,6,80
1721,2021-02-01 04:00:00,3,80
1722,2021-02-01 07:00:00,4,60
1723,2021-02-01 10:00:00,7,75
1724,2021-02-01 13:00:00,5,55
1725,2021-02-01 16:00:00,7,65
1726,2021-02-01 19:00:00,5,65
1727,2021-02-01 22:00:00,5,80
1728,2021-02-02 01:00:00,6,110
1729,2021-02-02 04:00:00,4,115
1730,2021-02-02 07:00:00,4,25
1731,2021-02-02 10:00:00,3,105
1732,2021-02-02 13:00:00,2,125
1733,2021-02-02 16:00:00,4,70
1734,2021-02-02 19:00:00,5,55
1735,2021-02-02 22:00:00,9,80
1736,2021-02-03 01:00:00,5,125
1737,2021-02-03 04:00:00,2,110
1738,2021-02-03 07:00:00,6,75
1739,2021-02-03 10:00:00,7,85
1740,2021-02-03 13:00:00,7,85
1741,2021-02-03 16:00:00,13,70
1742,2021-02-03 19:00:00,12,55
1743,2021-02-03 22:00:00,13,70
1744,2021-02-04 01:00:00,4,90
1745,2021-02-04 04:00:00,3,80
1746,2021-02-04 07:00:00,8,80
1747,2021-02-04 10:00:00,11,80
1748,2021-02-04 13:00:00,15,60
1749,2021-02-04 16:00:00,19,55
1750,2021-02-04 19:00:00,13,55
1751,2021-02-04 22:00:00,11,70
1752,2021-02-05 01:00:00,6,75
1753,2021-02-05 04:00:00,6,75
1754,2021-02-05 07:00:00,5,60
1755,2021-02-05 10:00:00,9,65
1756,2021-02-05 13:00:00,11,60
1757,2021-02-05 16:00:00,15,55
1758,2021-02-05 19:00:00,13,65
1759,2021-02-05 22:00:00,10,80
1760,2021-02-06 01:00:00,7,70
1761,2021-02-06 04:00:00,3,65
1762,2021-02-06 07:00:00,5,55
1763,2021-02-06 10:00:00,5,85
1764,2021-02-06 13:00:00,4,115
1765,2021-02-06 16:00:00,3,130
1766,2021-02-06 19:00:00,8,15
1767,2021-02-06 22:00:00,9,60
1768,2021-02-07 01:00:00,7,100
1769,2021-02-07 04:00:00,3,105
1770,2021-02-07 07:00:00,4,65
1771,2021-02-07 10:00:00,4,110
1772,2021-02-07 13:00:00,3,190
1773,2021-02-07 16:00:00,6,180
1774,2021-02-07 19:00:00,3,165
1775,2021-02-07 22:00:00,7,140
1776,2021-02-08 01:00:00,5,150
1777,2021-02-08 04:00:00,4,170
1778,2021-02-08 07:00:00,6,115
1779,2021-02-08 10:00:00,8,155
1780,2021-02-08 13:00:00,7,205
1781,2021-02-08 16:00:00,7,180
1782,2021-02-08 19:00:00,5,200
1783,2021-02-08 22:00:00,3,210
1784,2021-02-09 01:00:00,5,75
1785,2021-02-09 04:00:00,4,25
1786,2021-02-09 07:00:00,4,35
1787,2021-02-09 10:00:00,13,0
1788,2021-02-09 13:00:00,11,355
1789,2021-02-09 16:00:00,12,355
1790,2021-02-09 19:00:00,8,5
1791,2021-02-09 22:00:00,6,40
1792,2021-02-10 01:00:00,12,40
1793,2021-02-10 04:00:00,12,50
1794,2021-02-10 07:00:00,9,45
1795,2021-02-10 10:00:00,14,50
1796,2021-02-10 13:00:00,13,40
1797,2021-02-10 16:00:00,11,35
1798,2021-02-10 19:00:00,7,70
1799,2021-02-10 22:00:00,8,80
1800,2021-02-11 01:00:00,7,75
1801,2021-02-11 04:00:00,5,60
1802,2021-02-11 07:00:00,5,65
1803,2021-02-11 10:00:00,5,65
1804,2021-02-11 13:00:00,14,50
1805,2021-02-11 16:00:00,11,40
1806,2021-02-11 19:00:00,8,50
1807,2021-02-11 22:00:00,10,85
1808,2021-02-12 01:00:00,6,75
1809,2021-02-12 04:00:00,2,85
1810,2021-02-12 07:00:00,3,80
1811,2021-02-12 10:00:00,2,70
1812,2021-02-12 13:00:00,3,330
1813,2021-02-12 16:00:00,3,330
1814,2021-02-12 19:00:00,5,35
1815,2021-02-12 22:00:00,8,90
1816,2021-02-13 01:00:00,3,110
1817,2021-02-13 04:00:00,5,135
1818,2021-02-13 07:00:00,5,105
1819,2021-02-13 10:00:00,8,145
1820,2021-02-13 13:00:00,8,180
1821,2021-02-13 16:00:00,4,190
1822,2021-02-13 19:00:00,2,125
1823,2021-02-13 22:00:00,6,110
1824,2021-02-14 01:00:00,6,170
1825,2021-02-14 04:00:00,7,155
1826,2021-02-14 07:00:00,6,120
1827,2021-02-14 10:00:00,10,160
1828,2021-02-14 13:00:00,7,185
1829,2021-02-14 16:00:00,5,180
1830,2021-02-14 19:00:00,5,165
1831,2021-02-14 22:00:00,9,160
1832,2021-02-15 01:00:00,6,195
1833,2021-02-15 04:00:00,6,195
1834,2021-02-15 07:00:00,8,145
1835,2021-02-15 10:00:00,16,175
1836,2021-02-15 13:00:00,12,190
1837,2021-02-15 16:00:00,8,200
1838,2021-02-15 19:00:00,7,190
1839,2021-02-15 22:00:00,11,175
1840,2021-02-16 01:00:00,9,195
1841,2021-02-16 04:00:00,11,175
1842,2021-02-16 07:00:00,8,150
1843,2021-02-16 10:00:00,15,175
1844,2021-02-16 13:00:00,12,185
1845,2021-02-16 16:00:00,11,210
1846,2021-02-16 19:00:00,5,190
1847,2021-02-16 22:00:00,11,160
1848,2021-02-17 01:00:00,9,210
1849,2021-02-17 04:00:00,7,180
1850,2021-02-17 07:00:00,5,140
1851,2021-02-17 10:00:00,8,105
1852,2021-02-17 13:00:00,11,80
1853,2021-02-17 16:00:00,3,75
1854,2021-02-17 19:00:00,3,75
1855,2021-02-17 22:00:00,9,80
1856,2021-02-18 01:00:00,9,85
1857,2021-02-18 04:00:00,14,95
1858,2021-02-18 07:00:00,13,55
1859,2021-02-18 10:00:00,20,85
1860,2021-02-18 13:00:00,18,70
1861,2021-02-18 16:00:00,21,60
1862,2021-02-18 19:00:00,11,45
1863,2021-02-18 22:00:00,15,55
1864,2021-02-19 01:00:00,17,60
1865,2021-02-19 04:00:00,21,65
1866,2021-02-19 07:00:00,16,75
1867,2021-02-19 10:00:00,18,80
1868,2021-02-19 13:00:00,15,65
1869,2021-02-19 16:00:00,18,55
1870,2021-02-19 19:00:00,12,45
1871,2021-02-19 22:00:00,17,60
1872,2021-02-20 01:00:00,15,65
1873,2021-02-20 04:00:00,15,60
1874,2021-02-20 07:00:00,14,50
1875,2021-02-20 10:00:00,17,70
1876,2021-02-20 13:00:00,11,70
1877,2021-02-20 16:00:00,12,60
1878,2021-02-20 19:00:00,6,45
1879,2021-02-20 22:00:00,7,90
1880,2021-02-21 01:00:00,8,85
1881,2021-02-21 04:00:00,4,85
1882,2021-02-21 07:00:00,5,55
1883,2021-02-21 10:00:00,3,100
1884,2021-02-21 13:00:00,4,275
1885,2021-02-21 16:00:00,2,280
1886,2021-02-21 19:00:00,1,10
1887,2021-02-21 22:00:00,4,110
1888,2021-02-22 01:00:00,5,150
1889,2021-02-22 04:00:00,4,155
1890,2021-02-22 07:00:00,3,155
1891,2021-02-22 10:00:00,11,205
1892,2021-02-22 13:00:00,11,205
1893,2021-02-22 16:00:00,2,325
1894,2021-02-22 19:00:00,1,210
1895,2021-02-22 22:00:00,12,165
1896,2021-02-23 01:00:00,5,185
1897,2021-02-23 04:00:00,7,170
1898,2021-02-23 07:00:00,8,155
1899,2021-02-23 10:00:00,14,190
1900,2021-02-23 13:00:00,8,195
1901,2021-02-23 16:00:00,6,220
1902,2021-02-23 19:00:00,8,215
1903,2021-02-23 22:00:00,11,170
1904,2021-02-24 01:00:00,5,175
1905,2021-02-24 04:00:00,9,185
1906,2021-02-24 07:00:00,8,160
1907,2021-02-24 10:00:00,16,190
1908,2021-02-24 13:00:00,12,195
1909,2021-02-24 16:00:00,15,220
1910,2021-02-24 19:00:00,15,200
1911,2021-02-24 22:00:00,12,190
1912,2021-02-25 01:00:00,11,180
1913,2021-02-25 04:00:00,11,175
1914,2021-02-25 07:00:00,9,160
1915,2021-02-25 10:00:00,16,200
1916,2021-02-25 13:00:00,11,240
1917,2021-02-25 16:00:00,14,250
1918,2021-02-25 19:00:00,7,190
1919,2021-02-25 22:00:00,12,195
1920,2021-02-26 01:00:00,10,165
1921,2021-02-26 04:00:00,10,165
1922,2021-02-26 07:00:00,7,185
1923,2021-02-26 10:00:00,15,200
1924,2021-02-26 13:00:00,14,215
1925,2021-02-26 16:00:00,15,235
1926,2021-02-26 19:00:00,8,195
1927,2021-02-26 22:00:00,10,175
1928,2021-02-27 01:00:00,10,165
1929,2021-02-27 04:00:00,10,165
1930,2021-02-27 07:00:00,7,175
1931,2021-02-27 10:00:00,16,195
1932,2021-02-27 13:00:00,15,215
1933,2021-02-27 16:00:00,12,215
1934,2021-02-27 19:00:00,9,225
1935,2021-02-27 22:00:00,10,155
1936,2021-02-28 01:00:00,7,220
1937,2021-02-28 04:00:00,8,165
1938,2021-02-28 07:00:00,6,150
1939,2021-02-28 10:00:00,16,185
1940,2021-02-28 13:00:00,16,195
1941,2021-02-28 16:00:00,19,205
1942,2021-02-28 19:00:00,12,200
1943,2021-02-28 22:00:00,14,165
1944,2021-03-01 01:00:00,8,210
1945,2021-03-01 04:00:00,9,170
1946,2021-03-01 07:00:00,7,125
1947,2021-03-01 10:00:00,13,195
1948,2021-03-01 13:00:00,13,210
1949,2021-03-01 16:00:00,13,205
1950,2021-03-01 19:00:00,9,175
1951,2021-03-01 22:00:00,14,160
1952,2021-03-02 01:00:00,13,195
1953,2021-03-02 04:00:00,8,190
1954,2021-03-02 07:00:00,7,160
1955,2021-03-02 10:00:00,9,180
1956,2021-03-02 13:00:00,8,210
1957,2021-03-02 16:00:00,13,105
1958,2021-03-02 19:00:00,7,115
1959,2021-03-02 22:00:00,8,150
1960,2021-03-03 01:00:00,8,150
1961,2021-03-03 04:00:00,4,155
1962,2021-03-03 07:00:00,5,140
1963,2021-03-03 10:00:00,5,120
1964,2021-03-03 13:00:00,8,180
1965,2021-03-03 16:00:00,10,165
1966,2021-03-03 19:00:00,19,150
1967,2021-03-03 22:00:00,14,170
1968,2021-03-04 01:00:00,9,160
1969,2021-03-04 04:00:00,5,180
1970,2021-03-04 07:00:00,5,110
1971,2021-03-04 10:00:00,7,155
1972,2021-03-04 13:00:00,4,195
1973,2021-03-04 16:00:00,6,185
1974,2021-03-04 19:00:00,5,210
1975,2021-03-04 22:00:00,11,185
1976,2021-03-05 01:00:00,12,180
1977,2021-03-05 04:00:00,9,185
1978,2021-03-05 07:00:00,5,155
1979,2021-03-05 10:00:00,9,200
1980,2021-03-05 13:00:00,9,175
1981,2021-03-05 16:00:00,13,195
1982,2021-03-05 19:00:00,13,195
1983,2021-03-05 22:00:00,17,170
1984,2021-03-06 01:00:00,17,170
1985,2021-03-06 04:00:00,10,175
1986,2021-03-06 07:00:00,9,160
1987,2021-03-06 10:00:00,14,180
1988,2021-03-06 13:00:00,9,175
1989,2021-03-06 16:00:00,8,170
1990,2021-03-06 19:00:00,5,180
1991,2021-03-06 22:00:00,10,170
1992,2021-03-07 01:00:00,7,205
1993,2021-03-07 04:00:00,10,190
1994,2021-03-07 07:00:00,7,160
1995,2021-03-07 10:00:00,12,190
1996,2021-03-07 13:00:00,8,165
1997,2021-03-07 16:00:00,7,160
1998,2021-03-07 19:00:00,8,135
1999,2021-03-07 22:00:00,11,155
2000,2021-03-08 01:00:00,13,180
2001,2021-03-08 04:00:00,12,180
2002,2021-03-08 07:00:00,9,145
2003,2021-03-08 10:00:00,9,155
2004,2021-03-08 13:00:00,6,140
2005,2021-03-08 16:00:00,10,145
2006,2021-03-08 19:00:00,5,110
2007,2021-03-08 22:00:00,8,135
2008,2021-03-09 01:00:00,7,210
2009,2021-03-09 04:00:00,4,160
2010,2021-03-09 07:00:00,5,85
2011,2021-03-09 10:00:00,6,80
2012,2021-03-09 13:00:00,9,115
2013,2021-03-09 16:00:00,7,105
2014,2021-03-09 19:00:00,4,130
2015,2021-03-09 22:00:00,7,180
2016,2021-03-10 01:00:00,7,200
2017,2021-03-10 04:00:00,4,180
2018,2021-03-10 07:00:00,5,130
2019,2021-03-10 10:00:00,1,225
2020,2021-03-10 13:00:00,3,65
2021,2021-03-10 16:00:00,11,135
2022,2021-03-10 19:00:00,8,145
2023,2021-03-10 22:00:00,10,175
2024,2021-03-11 01:00:00,6,170
2025,2021-03-11 04:00:00,4,235
2026,2021-03-11 07:00:00,2,155
2027,2021-03-11 10:00:00,1,90
2028,2021-03-11 13:00:00,4,95
2029,2021-03-11 16:00:00,6,80
2030,2021-03-11 19:00:00,6,130
2031,2021-03-11 22:00:00,4,155
2032,2021-03-12 01:00:00,6,180
2033,2021-03-12 04:00:00,5,160
2034,2021-03-12 07:00:00,3,125
2035,2021-03-12 10:00:00,5,80
2036,2021-03-12 13:00:00,8,80
2037,2021-03-12 16:00:00,12,60
2038,2021-03-12 19:00:00,5,65
2039,2021-03-12 22:00:00,5,65
2040,2021-03-13 01:00:00,8,190
2041,2021-03-13 04:00:00,7,155
2042,2021-03-13 07:00:00,5,145
2043,2021-03-13 10:00:00,3,140
2044,2021-03-13 13:00:00,7,40
2045,2021-03-13 16:00:00,10,115
2046,2021-03-13 19:00:00,5,135
2047,2021-03-13 22:00:00,13,175
2048,2021-03-14 01:00:00,6,175
2049,2021-03-14 04:00:00,7,170
2050,2021-03-14 07:00:00,5,105
2051,2021-03-14 10:00:00,6,120
2052,2021-03-14 13:00:00,3,190
2053,2021-03-14 16:00:00,11,145
2054,2021-03-14 19:00:00,9,160
2055,2021-03-14 22:00:00,12,175
2056,2021-03-15 01:00:00,11,200
2057,2021-03-15 04:00:00,11,175
2058,2021-03-15 07:00:00,8,140
2059,2021-03-15 10:00:00,14,175
2060,2021-03-15 13:00:00,12,190
2061,2021-03-15 16:00:00,11,165
2062,2021-03-15 19:00:00,9,175
2063,2021-03-15 22:00:00,14,180
2064,2021-03-16 01:00:00,13,200
2065,2021-03-16 04:00:00,11,175
2066,2021-03-16 07:00:00,9,165
2067,2021-03-16 10:00:00,15,190
2068,2021-03-16 13:00:00,12,180
2069,2021-03-16 16:00:00,14,145
2070,2021-03-16 19:00:00,14,150
2071,2021-03-16 22:00:00,11,175
2072,2021-03-17 01:00:00,12,195
2073,2021-03-17 04:00:00,11,190
2074,2021-03-17 07:00:00,10,165
2075,2021-03-17 10:00:00,15,190
2076,2021-03-17 13:00:00,13,190
2077,2021-03-17 16:00:00,16,145
2078,2021-03-17 19:00:00,9,130
2079,2021-03-17 22:00:00,11,175
2080,2021-03-18 01:00:00,10,205
2081,2021-03-18 04:00:00,13,180
2082,2021-03-18 07:00:00,9,145
2083,2021-03-18 10:00:00,12,185
2084,2021-03-18 13:00:00,9,210
2085,2021-03-18 16:00:00,8,120
2086,2021-03-18 19:00:00,5,100
2087,2021-03-18 22:00:00,9,170
2088,2021-03-19 01:00:00,12,185
2089,2021-03-19 04:00:00,10,190
2090,2021-03-19 07:00:00,13,160
2091,2021-03-19 10:00:00,17,190
2092,2021-03-19 13:00:00,10,180
2093,2021-03-19 16:00:00,12,175
2094,2021-03-19 19:00:00,15,180
2095,2021-03-19 22:00:00,15,180
2096,2021-03-20 01:00:00,17,195
2097,2021-03-20 04:00:00,14,185
2098,2021-03-20 07:00:00,14,160
2099,2021-03-20 10:00:00,17,185
2100,2021-03-20 13:00:00,13,190
2101,2021-03-20 16:00:00,12,180
2102,2021-03-20 19:00:00,14,185
2103,2021-03-20 22:00:00,16,170
2104,2021-03-21 01:00:00,16,195
2105,2021-03-21 04:00:00,16,195
2106,2021-03-21 07:00:00,11,160
2107,2021-03-21 10:00:00,14,190
2108,2021-03-21 13:00:00,12,180
2109,2021-03-21 16:00:00,13,125
2110,2021-03-21 19:00:00,7,155
2111,2021-03-21 22:00:00,11,150
2112,2021-03-22 01:00:00,7,65
2113,2021-03-22 04:00:00,12,80
2114,2021-03-22 07:00:00,12,85
2115,2021-03-22 10:00:00,16,75
2116,2021-03-22 13:00:00,15,65
2117,2021-03-22 16:00:00,18,80
2118,2021-03-22 19:00:00,11,75
2119,2021-03-22 22:00:00,11,65
2120,2021-03-23 01:00:00,16,65
2121,2021-03-23 04:00:00,18,65
2122,2021-03-23 07:00:00,16,65
2123,2021-03-23 10:00:00,16,55
2124,2021-03-23 13:00:00,15,40
2125,2021-03-23 16:00:00,16,55
2126,2021-03-23 19:00:00,14,60
2127,2021-03-23 22:00:00,11,60
2128,2021-03-24 01:00:00,9,70
2129,2021-03-24 04:00:00,5,85
2130,2021-03-24 07:00:00,7,30
2131,2021-03-24 10:00:00,9,85
2132,2021-03-24 13:00:00,4,135
2133,2021-03-24 16:00:00,1,295
2134,2021-03-24 19:00:00,1,60
2135,2021-03-24 22:00:00,6,130
2136,2021-03-25 01:00:00,8,160
2137,2021-03-25 04:00:00,6,150
2138,2021-03-25 07:00:00,4,105
2139,2021-03-25 10:00:00,4,105
2140,2021-03-25 13:00:00,4,105
2141,2021-03-25 16:00:00,5,170
